C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/19,09:30:01,0000000406121025,DEMAND,0000000406121024
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",NSW1,1739.166,0.6,SATELLITE,"2023/12/19 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLD1,2995.229,0.6,SATELLITE,"2023/12/19 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLDC,278.549,0.6,SATELLITE,"2023/12/19 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLDN,392.3,0.6,SATELLITE,"2023/12/19 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",QLDS,2324.379,0.6,SATELLITE,"2023/12/19 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",SA1,823.092,0.6,SATELLITE,"2023/12/19 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",TAS1,133.812,0.6,SATELLITE,"2023/12/19 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",TASN,84.718,0.6,SATELLITE,"2023/12/19 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",TASS,49.094,0.6,SATELLITE,"2023/12/19 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/19 09:00:00",VIC1,653.518,0.6,SATELLITE,"2023/12/19 09:20:23"
C,"END OF REPORT",13
