C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/24,14:30:02,0000000409263379,DEMAND,0000000409263378
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",NSW1,2874.058,0.6,SATELLITE,"2024/01/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",QLD1,3418.191,0.6,SATELLITE,"2024/01/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",QLDC,329.701,0.6,SATELLITE,"2024/01/24 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",QLDN,496.772,0.6,SATELLITE,"2024/01/24 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",QLDS,2591.718,0.6,SATELLITE,"2024/01/24 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",SA1,1200.926,0.6,SATELLITE,"2024/01/24 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",TAS1,190.541,0.6,SATELLITE,"2024/01/24 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",TASN,111.537,0.6,SATELLITE,"2024/01/24 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",TASS,79.004,0.6,SATELLITE,"2024/01/24 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 14:00:00",VIC1,2304.999,0.6,SATELLITE,"2024/01/24 14:20:23"
C,"END OF REPORT",13
