C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/21,15:30:01,0000000406431014,DEMAND,0000000406431014
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",NSW1,2029.698,1,MEASUREMENT,"2023/12/21 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLD1,1622.629,1,MEASUREMENT,"2023/12/21 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLDC,128.86,1,MEASUREMENT,"2023/12/21 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLDN,461.613,1,MEASUREMENT,"2023/12/21 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLDS,1032.156,1,MEASUREMENT,"2023/12/21 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",SA1,1503.024,1,MEASUREMENT,"2023/12/21 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",TAS1,176.495,1,MEASUREMENT,"2023/12/21 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",TASN,81.489,1,MEASUREMENT,"2023/12/21 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",TASS,94.867,1,MEASUREMENT,"2023/12/21 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",VIC1,2427.04,1,MEASUREMENT,"2023/12/21 15:19:15"
C,"END OF REPORT",13
