C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/19,18:00:02,0000000408843968,DEMAND,0000000408843968
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",NSW1,1296.985,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLD1,689.771,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLDC,73.027,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLDN,118.579,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",QLDS,498.166,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",SA1,817.634,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",TAS1,72.316,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",TASN,40.498,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",TASS,31.853,1,MEASUREMENT,"2024/01/19 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/19 17:30:00",VIC1,967.207,1,MEASUREMENT,"2024/01/19 17:49:13"
C,"END OF REPORT",13
