C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/18,18:00:02,0000000397507952,DEMAND,0000000397507951
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",NSW1,224.149,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",QLD1,192.948,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",QLDC,18.827,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",QLDN,67.791,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",QLDS,106.329,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",SA1,274.67,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",TAS1,14.254,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",TASN,8.037,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",TASS,6.217,0.6,SATELLITE,"2023/09/18 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/18 17:30:00",VIC1,214.33,0.6,SATELLITE,"2023/09/18 17:50:26"
C,"END OF REPORT",13
