C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/14,09:00:01,0000000389543336,DEMAND,0000000389543336
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",NSW1,673.14,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLD1,1027.238,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLDC,93.103,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLDN,151.192,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLDS,782.943,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",SA1,30.546,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",TAS1,6.945,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",TASN,4.144,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",TASS,2.807,1,MEASUREMENT,"2023/06/14 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",VIC1,121.672,1,MEASUREMENT,"2023/06/14 08:49:22"
C,"END OF REPORT",13
