C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/28,14:00:03,0000000383705145,DEMAND,0000000383705145
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",NSW1,986.591,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",QLD1,2196.347,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",QLDC,264.779,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",QLDN,546.265,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",QLDS,1385.303,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",SA1,840.652,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",TAS1,32.451,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",TASN,17.993,1,MEASUREMENT,"2023/03/28 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",TASS,14.467,1,MEASUREMENT,"2023/03/28 13:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/28 13:30:00",VIC1,1880.093,1,MEASUREMENT,"2023/03/28 13:49:19"
C,"END OF REPORT",13
