C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/25,15:30:02,0000000381566399,DEMAND,0000000381566398
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",NSW1,2881.292,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",QLD1,2564.84,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",QLDC,200.488,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",QLDN,427.911,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",QLDS,1936.441,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",SA1,856.006,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",TAS1,36.774,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",TASN,25.39,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",TASS,11.383,0.6,SATELLITE,"2023/02/25 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/02/25 15:00:00",VIC1,352.999,0.6,SATELLITE,"2023/02/25 15:20:27"
C,"END OF REPORT",13
