C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/26,07:30:02,0000000409411961,DEMAND,0000000409411960
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",NSW1,942.203,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",QLD1,835.783,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",QLDC,55.604,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",QLDN,69.568,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",QLDS,710.611,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",SA1,114.612,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",TAS1,52.771,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",TASN,28.803,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",TASS,23.968,0.6,SATELLITE,"2024/01/26 07:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/26 07:00:00",VIC1,587.944,0.6,SATELLITE,"2024/01/26 07:20:22"
C,"END OF REPORT",13
