C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/27,11:00:02,0000000381680576,DEMAND,0000000381680575
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",NSW1,2725.348,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",QLD1,3028.967,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",QLDC,256.007,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",QLDN,284.255,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",QLDS,2488.705,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",SA1,1074.181,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",TAS1,109.364,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",TASN,72.097,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",TASS,37.267,0.6,SATELLITE,"2023/02/27 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 10:30:00",VIC1,994.65,0.6,SATELLITE,"2023/02/27 10:50:22"
C,"END OF REPORT",13
