C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/28,10:00:01,0000000398291771,DEMAND,0000000398291771
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",NSW1,1798.427,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",QLD1,2859.57,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",QLDC,261.576,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",QLDN,477.217,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",QLDS,2120.777,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",SA1,924.411,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",TAS1,122.14,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",TASN,62.099,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",TASS,60.018,1,MEASUREMENT,"2023/09/28 09:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/28 09:30:00",VIC1,1589.396,1,MEASUREMENT,"2023/09/28 09:49:15"
C,"END OF REPORT",13
