C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/24,17:00:02,0000000400494981,DEMAND,0000000400494981
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",NSW1,1453.044,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",QLD1,1096.923,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",QLDC,115.469,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",QLDN,255.779,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",QLDS,725.675,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",SA1,866.75,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",TAS1,80.323,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",TASN,38.281,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",TASS,41.997,1,MEASUREMENT,"2023/10/24 16:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/24 16:30:00",VIC1,1242.166,1,MEASUREMENT,"2023/10/24 16:49:07"
C,"END OF REPORT",13
