C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/18,06:00:02,0000000408707242,DEMAND,0000000408707242
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",NSW1,18.561,1,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",QLD1,4.044,0.7,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",QLDC,0.623,1,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",QLDN,0,1,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",QLDS,3.421,0.7,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",SA1,0,1,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",TAS1,2.725,1,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",TASN,0.819,1,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",TASS,1.898,1,MEASUREMENT,"2024/01/18 05:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 05:30:00",VIC1,3.806,1,MEASUREMENT,"2024/01/18 05:49:14"
C,"END OF REPORT",13
