C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/19,10:00:02,0000000400023809,DEMAND,0000000400023808
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",NSW1,2685.089,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",QLD1,2567.782,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",QLDC,250.949,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",QLDN,350.938,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",QLDS,1965.895,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",SA1,1146.551,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",TAS1,146.898,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",TASN,82.779,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",TASS,64.118,0.6,SATELLITE,"2023/10/19 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/19 09:30:00",VIC1,2319.472,0.6,SATELLITE,"2023/10/19 09:50:21"
C,"END OF REPORT",13
