C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/21,19:00:01,0000000406446934,DEMAND,0000000406446933
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",NSW1,255.165,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLD1,78.793,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLDC,9.022,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLDN,28.023,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",QLDS,41.748,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",SA1,425.043,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",TAS1,31.432,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",TASN,17.265,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",TASS,14.166,0.6,SATELLITE,"2023/12/21 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/21 18:30:00",VIC1,538.844,0.6,SATELLITE,"2023/12/21 18:50:23"
C,"END OF REPORT",13
