C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/30,12:30:02,0000000401043800,DEMAND,0000000401043800
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",NSW1,4007.779,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",QLD1,3860.843,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",QLDC,324.237,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",QLDN,638.074,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",QLDS,2898.532,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",SA1,1159.739,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",TAS1,127.527,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",TASN,38.987,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",TASS,88.218,1,MEASUREMENT,"2023/10/30 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/30 12:00:00",VIC1,2175.147,1,MEASUREMENT,"2023/10/30 12:19:04"
C,"END OF REPORT",13
