C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/05,14:00:02,0000000412868897,DEMAND,0000000412868897
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",NSW1,3792.2,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",QLD1,2510.432,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",QLDC,263.322,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",QLDN,492.194,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",QLDS,1754.916,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",SA1,1417.503,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",TAS1,194.979,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",TASN,100.939,0.7,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",TASS,94.03,1,MEASUREMENT,"2024/03/05 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:30:00",VIC1,2819.533,1,MEASUREMENT,"2024/03/05 13:49:11"
C,"END OF REPORT",13
