C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/07,18:00:02,0000000391395292,DEMAND,0000000391395292
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",NSW1,0.259,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",QLD1,22.026,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",QLDC,1.174,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",QLDN,20.577,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",QLDS,0.274,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",SA1,50.086,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",TAS1,0,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",TASN,0,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",TASS,0,1,MEASUREMENT,"2023/07/07 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/07 17:30:00",VIC1,3.8,1,MEASUREMENT,"2023/07/07 17:49:15"
C,"END OF REPORT",13
