C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/24,07:30:02,0000000411946554,DEMAND,0000000411946553
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",NSW1,422.44,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",QLD1,371.771,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",QLDC,58.598,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",QLDN,19.585,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",QLDS,293.588,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",SA1,70.791,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",TAS1,34.596,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",TASN,18.992,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",TASS,15.603,0.6,SATELLITE,"2024/02/24 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:00:00",VIC1,262.092,0.6,SATELLITE,"2024/02/24 07:20:23"
C,"END OF REPORT",13
