C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/26,12:00:02,0000000400660687,DEMAND,0000000400660687
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",NSW1,2074.586,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",QLD1,3375.05,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",QLDC,330.532,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",QLDN,633.883,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",QLDS,2410.636,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",SA1,1134.407,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",TAS1,177.838,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",TASN,114.741,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",TASS,63.346,1,MEASUREMENT,"2023/10/26 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 11:30:00",VIC1,2081.356,1,MEASUREMENT,"2023/10/26 11:49:09"
C,"END OF REPORT",13
