C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/13,15:00:02,0000000402278864,DEMAND,0000000402278864
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",NSW1,2678.269,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",QLD1,3269.719,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",QLDC,313.541,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",QLDN,563.078,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",QLDS,2393.1,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",SA1,1066.881,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",TAS1,197.828,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",TASN,101.312,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",TASS,96.489,1,MEASUREMENT,"2023/11/13 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/13 14:30:00",VIC1,2742.691,1,MEASUREMENT,"2023/11/13 14:49:09"
C,"END OF REPORT",13
