C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/14,08:00:02,0000000408373096,DEMAND,0000000408373095
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",NSW1,1108.437,0.6,SATELLITE,"2024/01/14 07:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",QLD1,1619.915,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",QLDC,120.002,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",QLDN,109.912,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",QLDS,1390.001,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",SA1,254.784,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",TAS1,79.483,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",TASN,46.883,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",TASS,32.6,0.6,SATELLITE,"2024/01/14 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 07:30:00",VIC1,767.591,0.6,SATELLITE,"2024/01/14 07:50:24"
C,"END OF REPORT",13
