C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/13,18:00:02,0000000402290529,DEMAND,0000000402290529
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",NSW1,499.591,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",QLD1,427.694,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",QLDC,43.797,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",QLDN,106.462,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",QLDS,277.434,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",SA1,344.731,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",TAS1,57.397,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",TASN,26.715,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",TASS,30.644,1,MEASUREMENT,"2023/11/13 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/13 17:30:00",VIC1,827.813,1,MEASUREMENT,"2023/11/13 17:49:14"
C,"END OF REPORT",13
