C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/18,15:00:02,0000000411438496,DEMAND,0000000411438496
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",NSW1,1587.198,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",QLD1,3011.081,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",QLDC,271.263,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",QLDN,351.998,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",QLDS,2387.82,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",SA1,1482.019,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",TAS1,195.384,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",TASN,96.319,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",TASS,98.99,1,MEASUREMENT,"2024/02/18 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/18 14:30:00",VIC1,2759.358,1,MEASUREMENT,"2024/02/18 14:49:14"
C,"END OF REPORT",13
