C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/10,12:00:01,0000000405101166,DEMAND,0000000405101165
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",NSW1,3141.809,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",QLD1,3924.555,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",QLDC,356.139,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",QLDN,603.896,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",QLDS,2964.52,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",SA1,245.167,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",TAS1,173.541,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",TASN,74.378,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",TASS,99.163,0.6,SATELLITE,"2023/12/10 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 11:30:00",VIC1,1131.964,0.6,SATELLITE,"2023/12/10 11:50:24"
C,"END OF REPORT",13
