C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/19,08:30:02,0000000408805565,DEMAND,0000000408805565
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",NSW1,2226.023,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",QLD1,1667.27,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",QLDC,124.261,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",QLDN,97.408,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",QLDS,1445.6,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",SA1,460.489,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",TAS1,80.203,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",TASN,53.593,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",TASS,26.759,1,MEASUREMENT,"2024/01/19 08:19:22"
D,ROOFTOP,ACTUAL,2,"2024/01/19 08:00:00",VIC1,889.009,1,MEASUREMENT,"2024/01/19 08:19:22"
C,"END OF REPORT",13
