C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/04,15:00:01,0000000393744864,DEMAND,0000000393744864
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",NSW1,2188.454,0.7,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",QLD1,2017.61,1,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",QLDC,188.733,0.7,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",QLDN,361.318,1,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",QLDS,1467.559,1,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",SA1,761.502,0.7,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",TAS1,19.716,1,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",TASN,4.486,1,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",TASS,15.162,1,MEASUREMENT,"2023/08/04 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/04 14:30:00",VIC1,349.369,1,MEASUREMENT,"2023/08/04 14:49:09"
C,"END OF REPORT",13
