C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/17,08:00:02,0000000413930064,DEMAND,0000000413930064
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",NSW1,279.668,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",QLD1,719.843,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",QLDC,93.877,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",QLDN,73.45,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",QLDS,552.516,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",SA1,21.715,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",TAS1,21.896,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",TASN,9.36,0.7,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",TASS,12.511,1,MEASUREMENT,"2024/03/17 07:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:30:00",VIC1,321.183,1,MEASUREMENT,"2024/03/17 07:49:16"
C,"END OF REPORT",13
