C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/10,16:30:01,0000000389262518,DEMAND,0000000389262517
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",NSW1,546.808,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLD1,702.534,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDC,74.013,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDN,177.062,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDS,451.458,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",SA1,331.063,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TAS1,12.244,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TASN,7.086,0.6,SATELLITE,"2023/06/10 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TASS,5.158,0.6,SATELLITE,"2023/06/10 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",VIC1,270.383,0.6,SATELLITE,"2023/06/10 16:20:22"
C,"END OF REPORT",13
