C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/23,07:30:02,0000000383344287,DEMAND,0000000383344286
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",NSW1,272.185,0.6,SATELLITE,"2023/03/23 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",QLD1,469.189,0.6,SATELLITE,"2023/03/23 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",QLDC,42.264,0.6,SATELLITE,"2023/03/23 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",QLDN,41.111,0.6,SATELLITE,"2023/03/23 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",QLDS,385.814,0.6,SATELLITE,"2023/03/23 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",SA1,14.116,0.6,SATELLITE,"2023/03/23 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",TAS1,9.438,0.6,SATELLITE,"2023/03/23 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",TASN,3.828,0.6,SATELLITE,"2023/03/23 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",TASS,5.61,0.6,SATELLITE,"2023/03/23 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:00:00",VIC1,61.627,0.6,SATELLITE,"2023/03/23 07:20:23"
C,"END OF REPORT",13
