C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/19,14:00:01,0000000414123355,DEMAND,0000000414123354
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",NSW1,3650.348,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",QLD1,2552.285,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",QLDC,274.355,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",QLDN,390.209,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",QLDS,1887.721,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",SA1,1136.449,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",TAS1,79.251,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",TASN,23.426,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",TASS,55.825,0.6,SATELLITE,"2024/03/19 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 13:30:00",VIC1,1128.299,0.6,SATELLITE,"2024/03/19 13:50:23"
C,"END OF REPORT",13
