C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/05,13:00:02,0000000398888666,DEMAND,0000000398888666
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",NSW1,4070.59,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",QLD1,2971.992,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",QLDC,206.601,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",QLDN,603.335,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",QLDS,2162.056,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",SA1,588.273,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",TAS1,181.159,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",TASN,92.297,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",TASS,88.83,1,MEASUREMENT,"2023/10/05 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/05 12:30:00",VIC1,1292.669,1,MEASUREMENT,"2023/10/05 12:49:17"
C,"END OF REPORT",13
