C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/03,09:30:02,0000000412666684,DEMAND,0000000412666684
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",NSW1,2141.218,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLD1,1651.312,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLDC,219.336,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLDN,292.7,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLDS,1139.276,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",SA1,616.13,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",TAS1,101.151,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",TASN,59.871,0.7,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",TASS,41.367,1,MEASUREMENT,"2024/03/03 09:19:23"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",VIC1,1196.226,1,MEASUREMENT,"2024/03/03 09:19:23"
C,"END OF REPORT",13
