C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/25,12:00:03,0000000387996852,DEMAND,0000000387996851
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",NSW1,1982.197,0.6,SATELLITE,"2023/05/25 11:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLD1,2555.586,0.6,SATELLITE,"2023/05/25 11:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLDC,238.596,0.6,SATELLITE,"2023/05/25 11:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLDN,362.163,0.6,SATELLITE,"2023/05/25 11:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",QLDS,1954.827,0.6,SATELLITE,"2023/05/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",SA1,198.812,0.6,SATELLITE,"2023/05/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",TAS1,33.289,0.6,SATELLITE,"2023/05/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",TASN,8.72,0.6,SATELLITE,"2023/05/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",TASS,24.569,0.6,SATELLITE,"2023/05/25 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/05/25 11:30:00",VIC1,689.203,0.6,SATELLITE,"2023/05/25 11:50:27"
C,"END OF REPORT",13
