C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/17,12:00:02,0000000397401684,DEMAND,0000000397401683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",NSW1,3793.603,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",QLD1,3673.304,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",QLDC,326.146,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",QLDN,563.411,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",QLDS,2783.747,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",SA1,1333.475,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",TAS1,129.234,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",TASN,69.656,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",TASS,59.578,0.6,SATELLITE,"2023/09/17 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/17 11:30:00",VIC1,2309.217,0.6,SATELLITE,"2023/09/17 11:50:23"
C,"END OF REPORT",13
