C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/27,12:30:02,0000000381685869,DEMAND,0000000381685868
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",NSW1,3141.032,0.6,SATELLITE,"2023/02/27 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLD1,3309.094,0.6,SATELLITE,"2023/02/27 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLDC,208.77,0.6,SATELLITE,"2023/02/27 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLDN,325.326,0.6,SATELLITE,"2023/02/27 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLDS,2774.998,0.6,SATELLITE,"2023/02/27 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",SA1,1410.92,0.6,SATELLITE,"2023/02/27 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",TAS1,132.918,0.6,SATELLITE,"2023/02/27 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",TASN,80.174,0.6,SATELLITE,"2023/02/27 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",TASS,52.744,0.6,SATELLITE,"2023/02/27 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",VIC1,1088.77,0.6,SATELLITE,"2023/02/27 12:20:23"
C,"END OF REPORT",13
