C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/04,16:00:03,0000000386400258,DEMAND,0000000386400258
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",NSW1,1318.094,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",QLD1,1538.306,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",QLDC,142.119,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",QLDN,300.044,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",QLDS,1096.142,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",SA1,296.887,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",TAS1,62.573,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",TASN,32.896,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",TASS,29.677,1,MEASUREMENT,"2023/05/04 15:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/04 15:30:00",VIC1,502.854,1,MEASUREMENT,"2023/05/04 15:49:19"
C,"END OF REPORT",13
