C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/12,09:00:02,0000000402148396,DEMAND,0000000402148395
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",NSW1,3132.264,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",QLD1,2641.347,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",QLDC,266.502,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",QLDN,395.916,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",QLDS,1978.93,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",SA1,369.249,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",TAS1,92.958,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",TASN,58.771,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",TASS,34.187,0.6,SATELLITE,"2023/11/12 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/12 08:30:00",VIC1,1673.665,0.6,SATELLITE,"2023/11/12 08:50:24"
C,"END OF REPORT",13
