C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/12,15:00:02,0000000382580253,DEMAND,0000000382580253
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",NSW1,1859.745,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",QLD1,1281.529,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",QLDC,240.57,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",QLDN,469.77,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",QLDS,571.189,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",SA1,1399.896,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",TAS1,124.58,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",TASN,82.173,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",TASS,42.59,1,MEASUREMENT,"2023/03/12 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/12 14:30:00",VIC1,1433.515,1,MEASUREMENT,"2023/03/12 14:49:18"
C,"END OF REPORT",13
