C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/08,15:00:02,0000000382300108,DEMAND,0000000382300108
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",NSW1,2818.91,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",QLD1,1601.273,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",QLDC,216.445,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",QLDN,402.388,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",QLDS,982.44,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",SA1,819.629,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",TAS1,131.83,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",TASN,62.792,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",TASS,68.966,1,MEASUREMENT,"2023/03/08 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/08 14:30:00",VIC1,1696.955,1,MEASUREMENT,"2023/03/08 14:49:15"
C,"END OF REPORT",13
