C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/22,12:00:02,0000000395202044,DEMAND,0000000395202044
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",NSW1,3041.928,0.7,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",QLD1,2880.933,1,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",QLDC,217.923,0.7,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",QLDN,457.627,1,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",QLDS,2205.383,1,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",SA1,997.492,0.7,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",TAS1,50.608,1,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",TASN,36.592,1,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",TASS,14.131,1,MEASUREMENT,"2023/08/22 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/22 11:30:00",VIC1,760.67,0.7,MEASUREMENT,"2023/08/22 11:49:11"
C,"END OF REPORT",13
