C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/16,19:00:02,0000000408581235,DEMAND,0000000408581235
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",NSW1,198.12,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",QLD1,141.388,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",QLDC,9.248,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",QLDN,29.574,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",QLDS,102.567,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",SA1,258.792,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",TAS1,29.855,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",TASN,14.171,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",TASS,15.665,1,MEASUREMENT,"2024/01/16 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/16 18:30:00",VIC1,417.031,1,MEASUREMENT,"2024/01/16 18:49:14"
C,"END OF REPORT",13
