C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/09,10:00:01,0000000404983437,DEMAND,0000000404983437
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",NSW1,3442.631,1,MEASUREMENT,"2023/12/09 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",QLD1,2493.953,1,MEASUREMENT,"2023/12/09 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",QLDC,221.756,1,MEASUREMENT,"2023/12/09 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",QLDN,461.228,1,MEASUREMENT,"2023/12/09 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",QLDS,1810.969,1,MEASUREMENT,"2023/12/09 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",SA1,102.551,1,MEASUREMENT,"2023/12/09 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",TAS1,73.74,1,MEASUREMENT,"2023/12/09 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",TASN,47.187,1,MEASUREMENT,"2023/12/09 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",TASS,26.653,1,MEASUREMENT,"2023/12/09 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/09 09:30:00",VIC1,707.182,1,MEASUREMENT,"2023/12/09 09:49:18"
C,"END OF REPORT",13
