C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/23,07:00:02,0000000381408930,DEMAND,0000000381408930
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",NSW1,125.84,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",QLD1,120.274,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",QLDC,12.321,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",QLDN,1.943,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",QLDS,106.01,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",SA1,0.045,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",TAS1,5.437,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",TASN,2.852,1,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",TASS,2.584,0.7,MEASUREMENT,"2023/02/23 06:49:34"
D,ROOFTOP,ACTUAL,2,"2023/02/23 06:30:00",VIC1,39.813,1,MEASUREMENT,"2023/02/23 06:49:34"
C,"END OF REPORT",13
