C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/09,13:00:02,0000000394144357,DEMAND,0000000394144357
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",NSW1,3059.612,1,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLD1,2631.903,1,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLDC,271.927,0.7,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLDN,458.861,1,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",QLDS,1901.116,1,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",SA1,1199.737,0.7,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",TAS1,105.171,1,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",TASN,44.098,1,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",TASS,60.944,1,MEASUREMENT,"2023/08/09 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/09 12:30:00",VIC1,2016.714,1,MEASUREMENT,"2023/08/09 12:49:10"
C,"END OF REPORT",13
