C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/25,18:30:02,0000000403455391,DEMAND,0000000403455390
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",NSW1,265.626,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",QLD1,167.45,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",QLDC,12.166,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",QLDN,54.21,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",QLDS,101.075,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",SA1,315.948,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",TAS1,16.813,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",TASN,12.161,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",TASS,4.653,0.6,SATELLITE,"2023/11/25 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/25 18:00:00",VIC1,399.537,0.6,SATELLITE,"2023/11/25 18:20:22"
C,"END OF REPORT",13
