C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/01,19:30:02,0000000409978212,DEMAND,0000000409978212
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",NSW1,57.283,1,MEASUREMENT,"2024/02/01 19:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",QLD1,8.158,1,MEASUREMENT,"2024/02/01 19:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",QLDC,0.412,1,MEASUREMENT,"2024/02/01 19:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",QLDN,4.271,1,MEASUREMENT,"2024/02/01 19:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",QLDS,3.475,1,MEASUREMENT,"2024/02/01 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",SA1,200.282,1,MEASUREMENT,"2024/02/01 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",TAS1,12.59,1,MEASUREMENT,"2024/02/01 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",TASN,5.459,1,MEASUREMENT,"2024/02/01 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",TASS,7.117,1,MEASUREMENT,"2024/02/01 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/01 19:00:00",VIC1,181.038,1,MEASUREMENT,"2024/02/01 19:19:11"
C,"END OF REPORT",13
