C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/14,09:30:01,0000000389546542,DEMAND,0000000389546542
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",NSW1,1086.318,1,MEASUREMENT,"2023/06/14 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",QLD1,1465.301,1,MEASUREMENT,"2023/06/14 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",QLDC,131.894,1,MEASUREMENT,"2023/06/14 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",QLDN,201.455,1,MEASUREMENT,"2023/06/14 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",QLDS,1131.952,1,MEASUREMENT,"2023/06/14 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",SA1,101.865,1,MEASUREMENT,"2023/06/14 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",TAS1,17.175,1,MEASUREMENT,"2023/06/14 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",TASN,8.678,1,MEASUREMENT,"2023/06/14 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",TASS,8.493,1,MEASUREMENT,"2023/06/14 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:00:00",VIC1,280.553,1,MEASUREMENT,"2023/06/14 09:19:21"
C,"END OF REPORT",13
