C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/01,08:00:02,0000000401198100,DEMAND,0000000401198100
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",NSW1,1608.353,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",QLD1,1396.449,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",QLDC,160.494,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",QLDN,202.101,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",QLDS,1033.854,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",SA1,363.543,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",TAS1,83.846,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",TASN,42.282,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",TASS,41.545,1,MEASUREMENT,"2023/11/01 07:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 07:30:00",VIC1,743.407,1,MEASUREMENT,"2023/11/01 07:49:10"
C,"END OF REPORT",13
