C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/15,17:00:02,0000000408487332,DEMAND,0000000408487332
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",NSW1,928.223,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",QLD1,903.341,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",QLDC,153.929,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",QLDN,169.456,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",QLDS,579.957,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",SA1,1051.528,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",TAS1,133.494,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",TASN,64.142,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",TASS,69.279,1,MEASUREMENT,"2024/01/15 16:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 16:30:00",VIC1,1785.998,1,MEASUREMENT,"2024/01/15 16:49:13"
C,"END OF REPORT",13
