C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/31,12:30:02,0000000393403294,DEMAND,0000000393403294
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",NSW1,2874.064,1,MEASUREMENT,"2023/07/31 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLD1,2893.228,1,MEASUREMENT,"2023/07/31 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLDC,281.794,1,MEASUREMENT,"2023/07/31 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLDN,455.384,1,MEASUREMENT,"2023/07/31 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",QLDS,2156.05,1,MEASUREMENT,"2023/07/31 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",SA1,596.467,0.7,MEASUREMENT,"2023/07/31 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",TAS1,116.146,1,MEASUREMENT,"2023/07/31 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",TASN,58.745,1,MEASUREMENT,"2023/07/31 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",TASS,57.375,1,MEASUREMENT,"2023/07/31 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 12:00:00",VIC1,1231.156,1,MEASUREMENT,"2023/07/31 12:19:16"
C,"END OF REPORT",13
