C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/11,10:30:01,0000000410812500,DEMAND,0000000410812500
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",NSW1,2717.86,1,MEASUREMENT,"2024/02/11 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",QLD1,3043.849,1,MEASUREMENT,"2024/02/11 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",QLDC,259.08,1,MEASUREMENT,"2024/02/11 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",QLDN,491.649,1,MEASUREMENT,"2024/02/11 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",QLDS,2293.12,1,MEASUREMENT,"2024/02/11 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",SA1,994.029,1,MEASUREMENT,"2024/02/11 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",TAS1,131.267,1,MEASUREMENT,"2024/02/11 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",TASN,51.974,1,MEASUREMENT,"2024/02/11 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",TASS,79.075,1,MEASUREMENT,"2024/02/11 10:19:46"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:00:00",VIC1,2354.59,1,MEASUREMENT,"2024/02/11 10:19:46"
C,"END OF REPORT",13
