C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/29,09:00:02,0000000395797066,DEMAND,0000000395797066
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",NSW1,1471.201,0.7,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",QLD1,1510.598,1,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",QLDC,154.046,1,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",QLDN,252.067,1,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",QLDS,1104.485,1,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",SA1,113.905,0.7,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",TAS1,29.756,1,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",TASN,13.974,1,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",TASS,15.763,1,MEASUREMENT,"2023/08/29 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 08:30:00",VIC1,371.055,1,MEASUREMENT,"2023/08/29 08:49:12"
C,"END OF REPORT",13
