C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/15,09:00:02,0000000394616725,DEMAND,0000000394616725
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",NSW1,1035.506,1,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",QLD1,1354.707,1,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",QLDC,127.485,0.7,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",QLDN,231.522,1,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",QLDS,995.701,1,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",SA1,157.605,0.7,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",TAS1,31.08,1,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",TASN,16.555,1,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",TASS,14.527,1,MEASUREMENT,"2023/08/15 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 08:30:00",VIC1,437.843,1,MEASUREMENT,"2023/08/15 08:49:11"
C,"END OF REPORT",13
