C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/19,08:00:02,0000000402892060,DEMAND,0000000402892060
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",NSW1,2132.517,1,MEASUREMENT,"2023/11/19 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",QLD1,1632.76,1,MEASUREMENT,"2023/11/19 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",QLDC,40.87,1,MEASUREMENT,"2023/11/19 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",QLDN,179.692,1,MEASUREMENT,"2023/11/19 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",QLDS,1412.198,1,MEASUREMENT,"2023/11/19 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",SA1,393.526,1,MEASUREMENT,"2023/11/19 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",TAS1,42.7,1,MEASUREMENT,"2023/11/19 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",TASN,31.576,1,MEASUREMENT,"2023/11/19 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",TASS,11.23,1,MEASUREMENT,"2023/11/19 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/11/19 07:30:00",VIC1,676.573,1,MEASUREMENT,"2023/11/19 07:49:20"
C,"END OF REPORT",13
