C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/07,10:30:02,0000000410462203,DEMAND,0000000410462202
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",NSW1,2472.153,0.6,SATELLITE,"2024/02/07 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",QLD1,2562.249,0.6,SATELLITE,"2024/02/07 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",QLDC,278.818,0.6,SATELLITE,"2024/02/07 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",QLDN,504.559,0.6,SATELLITE,"2024/02/07 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",QLDS,1778.872,0.6,SATELLITE,"2024/02/07 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",SA1,1271.626,0.6,SATELLITE,"2024/02/07 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",TAS1,169.308,0.6,SATELLITE,"2024/02/07 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",TASN,97.833,0.6,SATELLITE,"2024/02/07 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",TASS,71.474,0.6,SATELLITE,"2024/02/07 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/07 10:00:00",VIC1,2380.854,0.6,SATELLITE,"2024/02/07 10:20:22"
C,"END OF REPORT",13
