C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/19,15:30:02,0000000402917643,DEMAND,0000000402917643
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",NSW1,3250.844,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",QLD1,1915.222,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",QLDC,78.813,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",QLDN,463.042,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",QLDS,1373.367,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",SA1,1391.324,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",TAS1,143.159,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",TASN,91.257,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",TASS,52.09,1,MEASUREMENT,"2023/11/19 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/19 15:00:00",VIC1,2001.286,1,MEASUREMENT,"2023/11/19 15:19:13"
C,"END OF REPORT",13
