C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/12,18:30:02,0000000413513969,DEMAND,0000000413513969
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",NSW1,200.46,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",QLD1,141.063,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",QLDC,16.041,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",QLDN,52.085,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",QLDS,72.938,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",SA1,214.573,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",TAS1,15.082,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",TASN,6.934,0.7,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",TASS,8.137,1,MEASUREMENT,"2024/03/12 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/12 18:00:00",VIC1,130.725,1,MEASUREMENT,"2024/03/12 18:19:14"
C,"END OF REPORT",13
