C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,14:00:01,0000000411089729,DEMAND,0000000411089729
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",NSW1,3223.094,1,MEASUREMENT,"2024/02/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",QLD1,2945.884,1,MEASUREMENT,"2024/02/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",QLDC,200.056,1,MEASUREMENT,"2024/02/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",QLDN,591.826,1,MEASUREMENT,"2024/02/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",QLDS,2154.002,1,MEASUREMENT,"2024/02/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",SA1,1527.059,1,MEASUREMENT,"2024/02/14 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",TAS1,192.377,1,MEASUREMENT,"2024/02/14 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",TASN,116.279,1,MEASUREMENT,"2024/02/14 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",TASS,76.306,1,MEASUREMENT,"2024/02/14 13:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:30:00",VIC1,2552.638,1,MEASUREMENT,"2024/02/14 13:49:16"
C,"END OF REPORT",13
