C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/05,06:00:02,0000000407624952,DEMAND,0000000407624951
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",NSW1,117.332,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",QLD1,88.631,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",QLDC,8.123,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",QLDN,0.693,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",QLDS,79.815,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",SA1,0.487,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",TAS1,7.96,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",TASN,4.227,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",TASS,3.733,0.6,SATELLITE,"2024/01/05 05:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/05 05:30:00",VIC1,70.975,0.6,SATELLITE,"2024/01/05 05:50:27"
C,"END OF REPORT",13
