C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/09,09:30:02,0000000394130189,DEMAND,0000000394130188
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",NSW1,1520.551,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLD1,1774.427,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLDC,175.805,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLDN,264.409,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLDS,1334.213,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",SA1,331.914,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",TAS1,37.283,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",TASN,17.826,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",TASS,19.457,0.6,SATELLITE,"2023/08/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",VIC1,599.47,0.6,SATELLITE,"2023/08/09 09:20:22"
C,"END OF REPORT",13
