C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/13,17:00:01,0000000405460488,DEMAND,0000000405460488
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",NSW1,1738.141,1,MEASUREMENT,"2023/12/13 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",QLD1,1549.871,1,MEASUREMENT,"2023/12/13 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",QLDC,143.896,1,MEASUREMENT,"2023/12/13 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",QLDN,180.013,1,MEASUREMENT,"2023/12/13 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",QLDS,1225.962,1,MEASUREMENT,"2023/12/13 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",SA1,818.772,1,MEASUREMENT,"2023/12/13 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",TAS1,43.498,1,MEASUREMENT,"2023/12/13 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",TASN,19.888,1,MEASUREMENT,"2023/12/13 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",TASS,23.573,1,MEASUREMENT,"2023/12/13 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/13 16:30:00",VIC1,1340.208,1,MEASUREMENT,"2023/12/13 16:49:13"
C,"END OF REPORT",13
