C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/10,18:30:02,0000000410758629,DEMAND,0000000410758628
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",NSW1,536.726,0.6,SATELLITE,"2024/02/10 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",QLD1,325.017,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",QLDC,40.136,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",QLDN,110.319,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",QLDS,174.563,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",SA1,590.836,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",TAS1,48.287,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",TASN,26.404,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",TASS,21.883,0.6,SATELLITE,"2024/02/10 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/10 18:00:00",VIC1,754.52,0.6,SATELLITE,"2024/02/10 18:20:25"
C,"END OF REPORT",13
