C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/17,11:00:02,0000000392225806,DEMAND,0000000392225805
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",NSW1,1688.113,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",QLD1,1163.587,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",QLDC,181.51,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",QLDN,266.113,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",QLDS,715.964,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",SA1,623.407,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",TAS1,46.664,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",TASN,20.206,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",TASS,26.459,0.6,SATELLITE,"2023/07/17 10:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/17 10:30:00",VIC1,1164.388,0.6,SATELLITE,"2023/07/17 10:50:29"
C,"END OF REPORT",13
